( train_hindifullmale_06659 " The blue fish that's swimming behind Timsi, is Bucki. Bucki was not as wise as Timsi, but he was smart. He always did things, at the last moment, but just in time. " )
( train_hindifullmale_06660 " Hello! Hello! Bucki Macch is my name, If there's work that must be done, I do it all the same. There's always enough time, Why plan and worry. I'll do it sometime later. What's the big hurry. " )
( train_hindifullmale_06661 " The third of the three friends is Moti. Big and red, Moti is fat and lazy. He doesn't even like to flap his fins to swim. Most of the time he just floats! " )
( train_hindifullmale_06662 " My name is Moti Meen, But Motu I am called, I love to eat and sleep, And not work at all. Timsi and dear Bucki Say, I am very lazy; But me and work together? They must be crazy. " )
( train_hindifullmale_06663 " Timsi, Bucki and Moti were good friends, and though they had different ways of doing things, they were always together. " )
( train_hindifullmale_06664 " One day, Timsi decided to go to visit her cousin. As she left, she called her friends and told them: Now listen to me, you two: Be careful when I go; Stay close to the rock, And swim very low. I'll be back very soon, So wait over here; This place is very safe, You have nothing to fear. " )
( train_hindifullmale_06665 " Bucki and Moti wiggled their tails. And in fish language it means two things- OK and good – bye! " )
( train_hindifullmale_06666 " Timsi swam away swiftly. Immediately, Moti went to sleep behind the big rock, while Bucki decided to improve his arithmetic. He began counting the little fish that swam past them. And when bigger fish came, Bucki hid behind the rock. " )
( train_hindifullmale_06667 " One fish, two fish, three fish four; five, six, seven fish, There come more! Moti awoke from his nap and joined Bucki in counting. Eight fish swimming, Nine fish green; Ten looks big, Is she a queen? Hello! Yellow eleven! I'm Bucki, the blue! Counting is such fun, Can you do it too? " )
( train_hindifullmale_06668 " Soon Timsi returned. She was very worried. Oh! Listen, my friends, The news is not good, Fishermen are coming, Swim away, we should! If we don't leave quickly, On one thing I can bet, They'll surely catch us all In their huge, big net. " )
( train_hindifullmale_06669 " Bucki and Moti did not believe Timsi. Bucki though, If the fishermen come tomorrow, then I'll think of a way. Why should I leave my house now? Moti was too lazy to even think. He did not want to go anywhere or do anything. " )
( train_hindifullmale_06670 " Our parents lived here, And our grandfathers three. Leave our home? Never! Cried Bucki and Moti. We won't ever leave this cool and lovely river. We don't believe you! Come with you? Never! " )
( train_hindifullmale_06671 " Timsi tried to make her two foolish friends understand the danger. But they did not want to listen to her. So, feeling very sad, she decided to leave her friends. " )
( train_hindifullmale_06672 " The next morning, as Bucki and Moti swam from their home, they saw the fishermen. Timsi was right. There was danger! The morning, the fisherman, When his net did cast, First Bucki was caught, But he acted real fast. Bucki held his breath And threw back his head. He turned on his back And acted as if dead. " )
( train_hindifullmale_06673 " The fisherman thought that he had caught a deadfish. I'll throw him out. Who wants a dead fish? he said. His eyes fell on Moti. I'll get that red, fat one, he said. He threw his net and Moti was caught! " )
( train_hindifullmale_06674 " Moti wept and cried. He was caught in the snare, He didn't know what to do, He was so very scared. He wiggled his tail; Even his fins he flapped, But nothing could he do! In the net he was trapped! " )
( train_hindifullmale_06675 " Oh, save me, oh, help me! Moti cried in fear; Bucki heard his call, Though he was not very near. " )
( train_hindifullmale_06676 " Just as Bucki was wondering what to do to save his friend, Timsi arrived. On seeing her, Bucki cried, Timsi, oh Timsi, Moti is caught! I wish we had listened to the words you taught! " )
( train_hindifullmale_06677 " Timsi thought for a moment. She quickly whispered something into Bucki's ear. Then they swam to where Moti was caught. " )
( train_hindifullmale_06678 " Both Timsi and Bucki Dived from very high, The water splashed up Into the fisherman's eye. The water stung the fisherman's eye. His hands dropped the net. Hurry, Moti! The net is loose! Jump! Timsi shouted. Moti pushed through the net with his snout, and out he jumped. Quickly, the three friends dived into the deep. The puzzled fisherman who did not even catch a single fish rowed away scratching his head. " )
( train_hindifullmale_06679 " Timsi, Bucki and moti were happy that they were together once again. Bucki and Moti promised Timsi that they would do their work on time and not be lazy. They had learnt their lesson. " )
( train_hindifullmale_06680 " Welcome to my jungle, the stories I will share Of antelopes and alligators, jackals here and there. I'll tell you about monkeys, lion fierce and strong, Crows and owls and other birds, reptiles short and long. I'll tell you about enemies, of greed and jealousy, I'll tell you about friendship, love and harmony. From all these tales we'll discover, through all our jungle friends, The wit and ageless wisdom, the advice that they lend. This is the story of The Blue Jackal. You can read along with Karadi the bear. You will know it is time to turn the page when you hear his cane tap like this. Let us begin now. " )
( train_hindifullmale_06681 " It is a full moon night. The jackals are howling again. It is the second time that I have been disturbed from my hibernating sleep. I am Karadi, the bear. I do not like being aroused from my six-month sleep. I stroll out of my cave to look around. The night sky is bright with the full moon. At a distance I see the silhouettes of the jackals and hyenas. Their raised faces are howling at the moon. I feel a chill wind blow and I hurry back into my cave. The howling continues and I cannot sleep. I remember Chandarva. Have you ever seen a blue jackal. Well, neither had I, until I met chandarva. " )
( train_hindifullmale_06682 " Many full moons ago, there lived in this jungle, a jackal called Chandarva. He was a good-looking fellow, with gleaming golden fur, and a bushy tail. He had a sharp piercing howl, of which he was very proud. However, Chandarva was tinier than most other jackals his age, and was therefore teased and bullied by others in his pack. " )
( train_hindifullmale_06683 " I wish they would leave me alone, he thought unhappily. One particular day Chandarva was especially unhappy because he had not eaten anything. The previous day a zebra had been killed. All the other jackals had eaten to their stomach's fill. But Chandarva had been shoved and pushed and not allowed to come near the dead zebra. Finally, he had been left only the bones to lick. He was angry, hungry and unhappy. " )
( train_hindifullmale_06684 " It is becoming more and more difficult to get anything to eat these days. I have to get away from these jackals. At this rate, they are going to starve me to death. What shall I do? " )
( train_hindifullmale_06685 " On the outskirts of the jungle was a village. Chandarva during his roaming through the jungle had often heard the sounds of goats bleating, hens clucking and cocks crowing. Many times he dreamt of feasting himself on the plump hens but the sight of the villagers with huge sticks scared him. But today he was desperate. " )
( train_hindifullmale_06686 " I have to eat something. I will wait until it is dark. When all the village is asleep, I will sneak in and help myself to a few hens. With this plan in mind, Chandarva seated himself under a tree at the edge of the jungle. From there, he could get clear view of the village yet not be noticed. " )
